86.182	83.29299999999999	94.012	88.566	88.01299999999999	56.43000000000002	3.818999999999999	4.810999999999999	0.8029999999999999	3.0
90.12299999999999	82.22200000000001	95.012	100.0	96.023	69.031	4.3519999999999985	3.3289999999999997	0.6580000000000001	4.0
90.095	82.18299999999999	96.01100000000001	94.00299999999999	94.00299999999999	71.07800000000002	3.2550000000000012	14.206999999999999	0.653	5.0
87.09299999999999	83.15299999999999	96.008	93.00699999999999	95.022	77.02300000000001	0.42199999999999993	0.4229999999999999	0.37799999999999995	6.0
92.07400000000001	84.133	99.005	95.008	96.11599999999999	78.09700000000001	10.223	10.196	0.44800000000000006	7.0
88.065	83.119	96.008	95.005	98.00200000000001	79.02100000000002	0.308	0.29799999999999993	0.36899999999999994	8.0
90.052	84.09400000000001	95.01299999999999	97.00299999999999	98.01899999999999	80.049	1.1880000000000002	0.17999999999999997	0.3619999999999999	9.0
90.06099999999998	85.084	98.001	97.01700000000001	99.0	91.00599999999999	0.23900000000000002	0.23199999999999998	1.22	10.0
92.012	86.027	99.001	94.007	100.0	91.02799999999999	2.0999999999999988	5.095	0.19499999999999995	20.0
71.033	75.049	96.01	69.06200000000001	57.056000000000004	80.029	14.085999999999997	17.076	13.085999999999997	30.0
86.02699999999999	77.045	94.00399999999999	90.014	81.024	86.01700000000001	0.10099999999999998	0.09999999999999998	2.099999999999999	40.0
91.02799999999999	71.031	93.01099999999998	89.008	83.015	76.02000000000001	3.097	10.089999999999998	2.0949999999999993	50.0
98.00299999999999	67.04	94.01100000000001	91.00800000000001	85.01500000000001	69.025	7.090999999999999	10.088	1.097	60.0
100.0	72.02600000000001	98.005	94.005	90.01	57.04300000000001	35.056	47.04300000000001	0.09999999999999998	70.0
100.0	72.038	93.01800000000001	96.00399999999999	83.01700000000001	72.02600000000001	3.0940000000000003	8.090000000000002	2.092999999999999	80.0
100.0	80.02600000000001	95.01799999999999	96.00399999999999	92.00699999999999	81.01800000000001	6.091999999999998	7.093000000000002	2.0969999999999995	90.0
100.0	85.027	94.01799999999999	98.00200000000001	95.00399999999999	90.009	4.092	8.091000000000001	16.079999999999995	100.0
100.0	99.999	100.0	100.0	82.05599999999998	93.17399999999999	5.095	4.092	9.087000000000002	200.0
100.0	85.045	91.04699999999998	100.0	86.013	93.006	3.0970000000000004	6.092	3.096	300.0
100.0	85.03800000000001	88.194	100.0	84.016	93.007	20.075	22.076999999999995	5.090999999999999	400.0
100.0	89.031	88.18799999999999	100.0	86.012	93.007	6.093	14.084999999999996	24.058999999999997	500.0
100.0	88.041	88.125	100.0	86.013	93.007	0.12100000000000001	2.0979999999999994	4.1049999999999995	600.0
100.0	89.031	88.19200000000001	100.0	90.006	93.007	3.1010000000000004	8.091999999999999	29.067000000000004	700.0
100.0	87.046	88.149	100.0	100.0	93.007	3.115	4.095	26.081999999999997	800.0
100.0	86.045	88.20599999999999	100.0	84.016	93.007	1.167	3.15	7.108	900.0
100.0	88.025	88.234	100.0	84.016	93.007	24.076	34.059999999999995	17.073999999999998	1000.0
100.0	88.041	88.244	100.0	86.012	93.008	24.08	35.055	64.03800000000001	2000.0
100.0	89.03800000000001	88.15899999999999	100.0	99.0	93.007	3.359	3.323	21.206999999999997	3000.0
100.0	89.031	88.16400000000002	100.0	85.014	93.007	3.4939999999999998	1.4539999999999997	14.302999999999999	4000.0
100.0	91.04199999999999	88.139	100.0	90.00399999999999	93.007	2.619	1.5719999999999998	16.388	5000.0
100.0	88.02699999999999	88.236	100.0	85.01500000000001	93.007	5.671	2.6150000000000007	16.403	6000.0
100.0	88.04199999999999	88.22099999999999	100.0	91.008	93.007	6.6610000000000005	4.557	28.372000000000003	7000.0
100.0	90.041	88.227	100.0	84.01500000000001	93.007	2.937	1.861	15.565999999999999	8000.0
100.0	88.01899999999999	88.27	100.0	82.01800000000001	93.008	95.01599999999999	100.0	95.01599999999999	9000.0
